L,A,B
76,176,169
76,175,169
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
74,175,168
74,175,168
74,175,169
74,175,169
74,175,169
74,175,169
74,175,168
75,175,168
74,175,168
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
74,175,168
74,175,169
74,175,169
74,175,169
74,175,170
74,175,170
74,175,168
74,175,168
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,170
76,175,170
76,175,170
76,175,170
75,175,169
75,175,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
75,175,169
74,175,169
74,175,170
74,175,170
74,175,170
74,175,170
74,175,169
74,175,168
74,175,168
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
75,175,169
74,175,170
74,175,170
73,174,169
74,175,169
74,175,169
74,175,169
74,175,168
74,175,168
75,175,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
76,175,170
75,175,168
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
75,175,169
74,175,169
74,175,169
73,174,169
73,174,169
73,174,169
73,174,168
74,175,169
74,175,169
74,175,168
74,175,168
75,175,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
74,175,168
74,175,168
75,175,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,175,170
76,175,170
76,175,170
76,175,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
75,175,169
75,175,169
74,175,168
74,175,169
73,174,169
73,174,169
73,175,169
73,174,169
73,174,169
73,174,169
73,174,169
74,175,169
74,175,170
74,175,170
74,175,169
75,175,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
74,175,168
74,175,169
74,175,169
74,175,169
74,175,169
75,175,168
74,175,168
74,175,168
76,176,169
76,176,169
76,175,169
76,175,169
76,175,170
76,175,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,175,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
74,175,168
75,175,168
74,175,168
74,175,168
74,175,168
74,175,168
74,175,168
74,175,168
74,175,168
74,175,169
73,174,168
73,174,169
73,174,169
72,174,168
72,174,168
72,174,168
72,174,168
73,174,169
73,174,169
73,174,169
72,174,168
73,175,169
73,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,169
74,175,168
75,175,168
75,175,168
75,175,168
76,175,169
76,175,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
74,175,168
74,175,168
74,175,168
74,175,168
74,175,169
74,175,169
73,174,168
73,174,168
73,174,169
73,174,169
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
73,174,169
73,174,168
73,174,168
73,174,168
73,174,168
73,174,168
73,174,168
74,175,169
75,175,168
75,175,168
75,175,168
75,175,168
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
74,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
75,175,168
74,175,169
73,174,169
73,174,169
73,174,169
73,174,169
73,174,168
72,174,168
72,174,168
71,174,168
71,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,174,168
72,175,168
72,175,168
72,175,168
71,174,168
71,174,168
71,174,168
72,175,168
72,175,168
72,175,168
72,174,168
71,174,167
71,174,167
72,173,167
72,173,168
73,174,168
73,174,168
73,174,168
74,174,169
74,175,169
74,175,168
74,175,168
74,175,168
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,169
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,170
76,176,169
76,175,169
76,176,169
76,176,169
76,176,169
76,176,169
