H,S,V
5,211,29
2,213,30
3,211,29
3,211,29
4,211,29
4,211,29
4,213,30
4,206,31
4,206,31
5,197,31
4,204,30
4,202,29
5,211,29
5,209,28
5,209,28
5,209,28
5,211,29
5,204,30
4,199,32
3,189,35
3,181,38
3,181,38
3,181,38
3,191,36
4,210,34
3,207,32
3,215,32
5,221,30
5,221,30
6,221,30
4,170,42
4,170,42
3,189,35
3,201,33
3,214,31
3,221,30
4,220,29
4,220,29
5,220,29
4,211,29
4,204,30
3,207,32
4,191,32
5,191,32
4,189,31
5,196,30
5,202,29
4,200,28
4,200,28
4,200,28
4,202,29
5,202,29
4,197,31
3,195,34
3,179,37
3,179,37
3,186,37
3,191,36
4,209,33
4,215,32
5,213,30
5,221,30
5,220,29
6,220,29
5,220,29
5,220,29
6,220,29
5,211,29
5,211,29
3,177,39
6,182,42
6,178,43
5,172,43
4,166,43
4,166,43
4,166,43
2,174,38
5,201,33
5,214,31
3,222,31
3,222,31
5,220,29
5,221,30
3,214,31
3,207,32
4,193,33
4,180,34
4,180,34
4,178,33
3,181,31
4,196,30
4,193,29
4,200,28
4,200,28
4,200,28
4,202,29
4,197,31
4,191,32
3,184,36
4,186,37
3,186,37
3,189,35
4,209,33
5,214,31
5,213,30
6,221,30
6,220,29
6,220,29
5,220,29
5,219,28
6,219,28
6,219,28
6,220,29
6,211,29
5,202,29
5,202,29
6,211,29
6,211,29
5,213,30
5,206,31
6,191,36
3,177,39
5,176,42
5,174,44
6,176,45
5,166,46
4,164,45
4,162,44
3,160,43
2,170,39
5,201,33
4,215,32
4,222,31
4,222,31
4,222,31
4,222,31
4,215,32
4,203,34
4,175,35
5,179,37
4,181,38
4,175,35
4,178,33
4,187,30
4,193,29
3,193,29
4,200,28
4,200,28
4,202,29
4,202,29
6,207,32
6,195,34
4,182,35
5,189,35
5,195,34
5,199,32
5,206,31
4,204,30
5,211,29
5,211,29
6,220,29
5,219,28
5,219,28
5,219,28
6,219,28
6,219,28
7,220,29
6,211,29
6,211,29
5,202,29
5,202,29
5,202,29
6,211,29
6,211,29
6,211,29
5,217,27
5,217,27
5,219,28
6,221,30
6,214,31
6,191,36
6,177,39
5,174,44
5,166,46
5,166,46
5,166,46
4,164,45
4,166,43
4,170,42
4,195,38
5,201,33
3,214,31
4,230,31
3,222,31
3,222,31
4,223,32
4,216,33
5,189,35
4,183,39
5,176,42
4,168,41
5,179,40
4,175,35
4,181,31
4,196,30
3,193,29
3,200,28
3,200,28
4,209,28
4,211,29
5,213,30
6,207,32
6,195,34
5,195,34
6,201,33
5,206,31
5,204,30
5,211,29
5,211,29
6,220,29
6,219,28
6,219,28
5,219,28
5,217,27
5,217,27
6,219,28
6,219,28
7,220,29
6,211,29
5,202,29
5,202,29
5,202,29
5,200,28
5,200,28
7,209,28
5,209,28
7,209,28
5,202,29
4,202,29
5,209,28
5,217,27
5,217,27
5,217,27
5,217,27
6,221,30
6,214,31
5,189,35
6,174,38
5,170,45
5,166,46
4,161,46
5,166,46
5,168,44
4,172,43
4,185,40
3,198,36
4,216,33
3,222,31
4,230,31
4,230,31
4,230,31
4,223,32
4,204,35
4,188,38
4,176,42
4,166,43
4,166,43
5,162,41
5,163,39
4,180,34
3,187,30
3,193,29
3,200,28
3,200,28
3,200,28
4,209,28
4,209,28
5,211,29
6,204,30
5,197,31
5,197,31
6,213,30
6,211,29
5,211,29
6,219,28
6,219,28
7,217,27
5,217,27
5,217,27
5,217,27
5,217,27
5,217,27
6,219,28
7,220,29
6,211,29
6,204,30
5,196,30
5,202,29
5,200,28
5,200,28
5,200,28
5,209,28
5,209,28
5,202,29
5,202,29
5,202,29
5,204,30
4,202,29
5,211,29
5,211,29
5,209,28
5,209,28
6,219,28
5,217,27
5,217,27
6,220,29
6,214,31
5,183,32
4,181,38
4,168,44
5,166,46
5,166,46
5,166,46
4,168,44
4,176,42
4,195,38
1,197,35
3,215,32
3,222,31
4,230,31
4,230,31
4,230,31
4,216,33
4,198,36
5,191,40
4,172,43
4,166,43
4,166,43
4,164,42
4,163,39
4,175,35
4,196,30
3,193,29
3,200,28
4,208,27
4,209,28
4,209,28
5,217,27
5,219,28
6,220,29
5,211,29
6,211,29
5,211,29
5,209,28
6,219,28
6,219,28
5,217,27
5,217,27
5,217,27
5,217,27
5,217,27
5,217,27
5,217,27
6,219,28
6,211,29
5,196,30
5,189,31
5,189,31
6,197,31
5,202,29
5,200,28
5,209,28
5,209,28
5,209,28
5,200,28
5,202,29
4,196,30
5,196,30
4,196,30
5,204,30
5,189,35
4,188,34
4,197,31
5,204,30
5,211,29
5,211,29
5,211,29
5,209,28
5,209,28
5,217,27
5,217,27
5,217,27
6,219,28
5,207,32
6,189,35
4,174,41
3,162,44
3,162,44
3,162,44
3,166,43
3,179,40
4,200,37
2,201,33
3,214,31
2,214,31
4,230,31
4,230,31
5,230,31
3,215,32
4,197,35
5,180,41
4,166,43
4,166,43
5,166,43
4,164,42
4,168,38
5,182,35
4,193,29
3,191,28
3,200,28
3,198,27
3,198,27
4,208,27
4,208,27
5,217,27
4,208,27
4,208,27
5,208,27
5,217,27
5,217,27
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,217,27
5,217,27
5,217,27
5,217,27
5,209,28
5,196,30
5,189,31
5,183,32
5,183,32
5,183,32
6,199,32
5,202,29
5,209,28
5,209,28
5,209,28
5,211,29
5,202,29
4,196,30
5,197,31
5,197,31
5,204,30
5,204,30
4,204,30
4,204,30
6,195,34
5,184,36
5,184,36
4,191,36
3,201,33
5,213,30
5,211,29
4,211,29
4,211,29
5,209,28
5,209,28
5,217,27
5,217,27
5,217,27
5,217,27
5,209,28
4,183,32
3,174,38
3,164,42
4,166,43
3,164,42
3,172,40
4,188,38
2,197,35
4,206,31
3,214,31
2,214,31
3,221,30
4,230,30
5,230,31
4,222,31
5,201,33
4,188,38
6,176,42
4,166,43
4,166,43
5,174,41
4,172,37
5,189,35
6,204,30
4,200,28
3,200,28
3,198,27
3,198,27
4,208,27
4,208,27
5,217,27
5,217,27
5,217,27
5,217,27
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,217,27
5,217,27
5,209,28
5,202,29
5,196,30
5,183,32
5,183,32
5,182,35
7,182,35
5,182,35
6,199,32
5,211,29
5,211,29
5,211,29
4,202,29
5,204,30
4,178,33
5,180,34
5,172,37
5,189,35
3,201,33
4,197,31
5,206,31
4,204,30
4,204,30
5,220,29
5,213,30
6,201,33
6,191,36
6,186,37
5,193,37
4,197,35
5,213,30
4,211,29
5,220,29
4,209,28
4,209,28
4,209,28
5,217,27
5,217,27
5,216,26
5,216,26
5,217,27
5,209,28
4,183,32
4,172,37
3,168,41
3,170,39
2,179,37
3,189,35
1,193,33
5,214,31
4,213,30
3,211,29
4,220,29
5,229,29
6,229,29
4,222,31
6,207,32
5,198,36
4,179,40
4,174,41
4,172,40
4,177,39
5,184,36
6,201,33
5,204,30
4,200,28
3,200,28
3,198,27
3,198,27
4,208,27
4,208,27
4,208,27
4,208,27
4,208,27
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,216,26
5,217,27
5,209,28
5,202,29
5,189,31
5,183,32
5,182,35
6,177,36
6,179,37
6,179,37
5,182,35
5,199,32
4,202,29
4,202,29
5,204,30
4,191,32
5,180,34
4,159,37
5,161,38
4,161,38
4,181,38
3,189,35
5,201,33
5,206,31
5,206,31
5,206,31
5,204,30
5,217,27
5,217,27
5,219,28
5,220,29
5,214,31
4,197,35
4,193,37
5,193,37
4,197,35
5,213,30
5,220,29
5,219,28
5,219,28
5,219,28
5,217,27
5,217,27
5,217,27
5,217,27
5,216,26
5,216,26
5,209,28
5,209,28
5,199,32
3,170,33
2,179,37
3,178,33
3,183,32
3,197,31
4,211,29
4,211,29
4,219,28
4,219,28
6,228,28
6,229,29
6,229,29
6,214,31
4,203,34
4,193,37
4,188,38
5,188,38
4,186,37
4,191,36
5,199,32
5,204,30
5,202,29
4,200,28
4,200,28
3,198,27
4,208,27
5,208,27
