B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.7376261259827481,13.469777508991948,120.74303720915428,1.0027059797280542,1.4792464838368187,15.188406507573102,2.0,14.0,126.0,2.0,14.0,131.0
