B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8673011426934463,11.919311200942165,104.85482382149792,1.0113907289052224,1.499877487297919,16.281861725415155,2.0,12.0,108.0,2.0,12.0,115.0
