B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.4273482509469395,11.373269249132635,100.85390075436865,0.9771130358667742,0.8593038410670875,5.141848990485051,2.0,11.0,101.0,3.0,12.0,100.0
