B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9694432950313524,20.931820352038706,172.07072604004202,0.8092653544448208,1.8090677084722724,11.595018334453476,1.0,21.0,175.0,1.0,21.0,183.0
