B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9864086322691537,12.65127160454531,101.31807620078301,1.1071795655912315,0.7506751841454979,7.288671230618518,2.0,13.0,103.0,2.0,13.0,105.0
