B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6103383518477257,11.792437215520259,108.86736480249546,1.0388089719444351,1.0151244070697,10.964100256463896,1.0,12.0,113.0,1.0,12.0,116.0
