B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5821052296527358,18.473692586816053,172.1600089123723,0.789833453579706,1.3165141142933277,10.625351647437395,0.0,19.0,175.0,0.0,19.0,176.0
