B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.48846166088423465,19.349524142979917,180.0127319604036,0.6332016574029316,0.6562774818948299,4.164581502248068,0.0,19.0,180.0,0.0,19.0,182.0
