B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.1852181939714168,13.259986631441576,123.9219530827259,0.725662226846184,0.8094573486046823,5.203481837086696,1.0,13.0,124.0,1.0,13.0,125.0
