B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.8155775535538083,11.447273768978578,83.93503517204061,0.8970684853286488,0.8026746771441885,6.487683005024714,3.0,11.0,85.0,3.0,11.0,84.0
