B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0375911130916382,12.269758411051342,115.90501957538912,0.7614378013465994,0.8690487063500996,4.4332204341516235,1.0,12.0,116.0,1.0,12.0,116.0
