B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8781869688385269,17.75363656619028,167.3520068752586,0.8438505201371025,1.2744570365117094,8.972810973714212,1.0,18.0,169.0,1.0,18.0,169.0
