B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.356399401597861,12.672056529904191,114.35347105070504,0.8367969001407709,1.0597774729607872,8.105287597480812,1.0,13.0,116.0,1.0,12.0,115.0
