B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9964032211859821,16.053155934685044,150.0179520641691,1.0170214447959058,0.7919016027047233,7.30441843985237,1.0,16.0,153.0,0.0,16.0,153.0
