B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.3534073909030142,15.729350351720406,148.6826240570392,1.1184484092907874,0.6898733207238161,5.118336235136715,1.0,16.0,150.0,0.0,16.0,153.0
