B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9859630136550275,14.35996435051087,133.5470605086418,1.0349877763804127,0.6155133907158437,4.835683873350393,2.0,14.0,135.0,2.0,14.0,135.0
