B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9891141738549194,14.083808129356719,131.28360441799026,1.0301706157543082,0.5646494863008368,7.133220387659501,2.0,14.0,134.0,2.0,14.0,135.0
