B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.3339593213865104,13.89314702231276,130.80991183117422,0.9213413940281754,0.6947155509815897,6.990004307545077,3.0,14.0,134.0,3.0,14.0,135.0
