B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6022535569914376,10.70936117388675,69.74542445172996,0.9698432290731444,1.090143481963208,7.169844400556666,3.0,11.0,69.0,3.0,11.0,68.0
