B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.7278543463729827,15.372696310914472,135.77805010026418,0.9659855963296263,0.5791420298074861,4.631098802533728,2.0,15.0,137.0,1.0,15.0,137.0
