B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5970016233249513,11.309100168698475,99.34096189960849,0.9893537815391154,0.8834436222794025,6.204389510825649,3.0,11.0,100.0,3.0,12.0,102.0
