B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7080879778463889,16.965464557405227,160.69440112041252,0.7949635126235443,0.9677695118212376,7.6882886962782475,1.0,17.0,163.0,0.0,17.0,169.0
