B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6609478944520482,14.595219148868447,129.69783874972148,0.6630220188421685,0.5854367996431127,3.139550835961819,2.0,15.0,131.0,2.0,15.0,131.0
