B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.121844861062482,11.764554222236368,69.1187573606646,1.4103998419884445,1.2593349876367874,6.862429861555381,3.0,12.0,71.0,2.0,11.0,74.0
