B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.610815800362861,11.519209345258936,86.20472992328993,0.8617964074205879,0.7443158929270017,7.696316937884737,3.0,11.0,89.0,2.0,11.0,90.0
