B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7412229047967661,18.289206480567845,168.604290670656,0.9415050849874486,1.5390084197766378,13.707750495879896,0.0,19.0,173.0,0.0,19.0,178.0
