B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.441194257885858,11.694655759620588,102.62170162650794,1.0318582996370178,0.7147592933315943,5.6828891687703935,3.0,12.0,104.0,3.0,12.0,106.0
