B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.3085590603813224,12.720692618645955,99.22350956488525,1.3006094004248054,0.6638295339424658,6.332996207760794,3.0,13.0,101.0,4.0,13.0,101.0
