B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8492535888213388,14.626826240570391,139.00429703663622,0.929355741558511,0.7394300338999868,6.7363316891544756,2.0,15.0,141.0,2.0,15.0,141.0
