B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.586561415793997,12.007925645351243,111.02349046694465,1.027022934828004,1.0266537416990456,8.818409439816026,1.0,12.0,113.0,1.0,12.0,115.0
