B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.4887799598943245,10.945539039373587,93.08651367094248,1.0288413912494303,1.112809089549993,10.944079762073617,2.0,11.0,94.0,3.0,11.0,106.0
