B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.469522869783875,12.686952923576408,115.57857211064074,0.881996531142039,1.2189899627414962,8.990768358254357,1.0,13.0,116.0,1.0,12.0,121.0
