B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8971257599388867,15.775312728777413,135.9960849221759,0.8490904684632665,0.7402909580603669,6.223667518728135,2.0,16.0,138.0,2.0,16.0,138.0
