B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6541044657351116,12.125346150173472,109.54199955438139,1.007423319792509,1.2006808141691554,11.023594437085544,2.0,12.0,113.0,1.0,12.0,114.0
