B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6534360378139223,11.464684724830505,96.7483846325238,0.8936049352805273,0.7911744955750384,5.661989281978262,3.0,11.0,98.0,2.0,11.0,100.0
