B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.198395772989146,13.537861667250215,122.54136295636121,0.7059894896550478,0.8568470301288764,7.155389277349555,1.0,14.0,125.0,1.0,14.0,125.0
