B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.5432409205207371,11.976000254639208,109.43317312283159,1.0327509799073715,1.072254433735093,11.044894073546162,1.0,12.0,113.0,1.0,12.0,116.0
