B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5147531591176753,11.996116752076901,89.7907820606678,0.862441930352328,0.9186327431285818,10.01105165101581,2.0,12.0,91.0,2.0,12.0,100.0
