B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6781042110959037,10.448960753732056,88.74994429767324,0.9481675847351311,0.6975074892059495,6.448433981592093,3.0,10.0,89.0,3.0,11.0,89.0
