B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.166470382277111,10.895948053601554,70.27812967501671,0.9731132113086913,0.8474270550011868,3.6936053338474566,2.0,11.0,70.0,2.0,11.0,68.0
