B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.2964955278989083,13.347932647929465,117.1177069739313,0.922671332878667,0.9666212498904867,9.868450885543902,1.0,14.0,121.0,1.0,14.0,126.0
