B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.324314861380781,12.14759525097877,92.9826527039501,0.9347600164921297,0.9613852240027644,10.354361739489395,2.0,12.0,95.0,2.0,12.0,99.0
