B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.7117484164624246,10.771143011745233,92.81560938345481,0.962989574005004,0.6494919331887951,4.954397417189561,3.0,11.0,94.0,3.0,11.0,94.0
