B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9048285959830664,14.932106821147785,125.45863704363879,0.8624054939493715,1.3160265547630448,14.258343956600116,2.0,15.0,131.0,2.0,15.0,131.0
