B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6382213451316167,18.374192316261897,169.91434573638475,0.850598281948546,1.6839597670019824,15.342321379893294,0.0,19.0,175.0,0.0,19.0,176.0
