B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8064742018652322,14.967151542158703,139.61431708947384,0.7806092169154668,0.8676796516168949,8.880014068989736,2.0,15.0,143.0,2.0,15.0,146.0
