B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.041856319826845,14.554572365279943,134.95913040710442,1.0446481488442623,0.7025157075247915,5.0200499560337715,2.0,15.0,135.0,2.0,15.0,136.0
