B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9107489575707419,16.58837572015151,158.48874812999333,0.855555625886554,0.8995739805482812,7.011627435308415,1.0,17.0,159.0,1.0,17.0,163.0
