B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8680332304166534,14.971735047904001,141.24922812490053,0.9444540410289145,0.7128656148622274,5.8958054166296705,2.0,15.0,141.0,2.0,15.0,141.0
