B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.74494700321482,14.74975331826718,122.6508578158322,0.905189399387608,1.2745496139791062,13.983250625123066,2.0,15.0,127.0,2.0,15.0,131.0
