B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0233313174396028,16.85307317694242,159.32558805742113,0.9765831293940943,1.8464394757851275,15.767923298147307,1.0,17.0,165.0,1.0,18.0,169.0
