B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.002514562179712,14.021739822389153,129.83585320049656,1.1932402520589938,0.9156240749159589,6.312929926349271,2.0,14.0,132.0,3.0,14.0,135.0
