B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.3856829105261483,12.070375911130917,112.0766782315307,0.9163456420964944,0.7868645422715301,4.872653438563831,1.0,12.0,113.0,1.0,12.0,106.0
