B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.271636375210873,13.063627972117006,115.26227838431423,0.8567474955517224,0.8998381373372013,7.857008524557374,1.0,13.0,117.0,1.0,14.0,124.0
