B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.911035426679823,14.234459050832353,132.7091701944807,1.0651723126157064,0.6253843898568924,7.078612219712219,2.0,14.0,135.0,2.0,14.0,135.0
