B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8527867078333387,14.684056402584588,137.23200814845467,0.9133613787912304,1.06214381006706,11.117874771676956,2.0,15.0,138.0,2.0,15.0,136.0
