B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.019448069516504,14.160295381481363,132.09049240856862,1.0177492372779262,0.5356156738542099,6.277634932552068,2.0,14.0,134.0,2.0,14.0,135.0
