B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9406690645192094,14.130343444631887,123.68065060317663,0.6435565118663757,0.5893342502240589,3.543524022784831,1.0,14.0,124.0,1.0,14.0,126.0
