B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6049272686761944,26.12575993888659,197.24426266034314,0.7352305465258636,2.935583580401066,9.17312813975495,0.0,27.0,199.0,0.0,28.0,203.0
