B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6318235350288062,14.385873889932203,126.7424006111341,0.9152442171397954,0.8020030554514095,8.069448540637524,2.0,14.0,128.0,2.0,15.0,131.0
