B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.23869242766655,14.129356717700608,131.63653436037814,1.2125343471691645,0.944444410791146,4.796098948273581,2.0,14.0,133.0,3.0,14.0,135.0
