B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9456663589776235,12.480249546423911,101.6127255944234,1.072170542096099,0.7325335399673577,8.631266397390322,2.0,13.0,103.0,2.0,13.0,105.0
